video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,head_orientation_angle,left_ear_speed,right_ear_speed,wrist_height_change,pose_activity_score,impact_like_frame_flag
WhatsApp Video 2026-07-18 at 13.03.50,29,38.53361107215035,78.3068960535726,78.3068960535726,15.602420143307988,42.69918918303511,42.69918918303511,81.06103132883791,84.09610915848323,163.90553770176558,157.07652148369291,-28.180221557617188,-27.619667053222656,78.3068960535726,42.69918918303511,157.07652148369291,35.92636711684933,-144.74995425131874,-113.79720912518545,30.952745126133294,-104.18014356306448,-83.79335362238197,9.94932130568659,30.46676494334331,30.46676494334331,73.94236183166504,95.03297424316406,15.861381958046623,-144.74995425131874,-113.79720912518545,20.182776042069705,48.72060619441809,48.72060619441809,13.861180631434173,24.688801402112162,24.688801402112162,162.00034922842076,157.59073863844998,157.59073863844998,162.00034922842076,7.445905657575055,26.886363008438938,26.886363008438938,25.405829180065954,25.405829180065954,23.82417503497742,25.99687753011105,33.93997605392307,16.577225301856494,25.630837035234805,-1.11663818359375,29.77865296976201,0
WhatsApp Video 2026-07-18 at 13.03.50,30,27.337362431994215,24.535798161274165,27.337362431994215,13.808255532495153,18.085694360495484,18.085694360495484,82.54580697160517,83.66710172466426,163.34480392195883,155.2805711289764,-27.6500244140625,-27.196426391601562,24.535798161274165,18.085694360495484,155.2805711289764,19.886039899252026,-169.23096905647552,-144.91335754975185,24.317611506723665,-104.84515260562046,-24.481014805156775,10.908024939274448,24.641103969978708,24.641103969978708,73.71648597717285,95.27611541748047,9.956092559909395,-169.23096905647552,-144.91335754975185,11.51918753247482,23.881665801400796,23.881665801400796,14.655738527431183,19.54103911073509,19.54103911073509,160.03023771756375,156.64060779928414,156.64060779928414,160.03023771756375,3.301860669686679,11.48694274561256,11.48694274561256,17.164393698411722,17.164393698411722,14.09462436641652,20.361927337114015,142.7897966503502,13.174443600158543,30.355157513842876,0.014873504638671875,16.975222815237775,0
WhatsApp Video 2026-07-18 at 13.03.50,31,14.453929489692172,15.409441489311943,15.409441489311943,16.25400938940827,11.617549822688087,16.25400938940827,83.1410974658086,83.81766182250158,164.13549663944292,154.8190161558546,-27.646636962890625,-27.10179901123047,15.409441489311943,11.617549822688087,154.8190161558546,13.804738457435162,-169.33138751825456,-143.59392524670983,25.73746227154473,-105.59083406987655,-0.1004184617790429,12.62859785922319,12.464902694287302,12.62859785922319,73.57316589355469,95.44903755187988,6.7378364361425325,-169.33138751825456,-143.59392524670983,13.175791627185774,13.797711373502626,13.797711373502626,10.114184193227196,10.683048629550692,10.683048629550692,158.34792836683977,155.00488002661587,155.00488002661587,158.34792836683977,1.3466817893509095,0.870497052282599,1.3466817893509095,16.39838332794941,16.39838332794941,15.42634647392487,17.202822511036246,139.11047456170044,14.149851975717777,18.75378276945919,-0.2728538513183594,11.068028784142562,0
WhatsApp Video 2026-07-18 at 13.03.50,32,23.80965359014224,15.5996684657553,23.80965359014224,8.602689673694828,24.28936446776286,24.28936446776286,84.55337113101652,84.09120539938223,162.80857666348547,155.66737615455196,-27.30005645751953,-26.809890747070312,15.5996684657553,24.28936446776286,155.66737615455196,17.38599851540189,-176.8314024229865,-159.4210710096033,17.410331413383204,-106.81488863970269,-7.500014904731955,9.17593836980979,22.83867652524632,22.83867652524632,73.52002334594727,95.50699996948242,2.3591089416312268,-176.8314024229865,-159.4210710096033,6.2684857530632225,27.530572331674776,27.530572331674776,12.060552691639723,22.003325145825443,22.003325145825443,155.46187667279676,152.59344126023635,152.59344126023635,155.46187667279676,15.555922365714242,7.843877175645268,15.555922365714242,11.886038434113336,11.886038434113336,9.966883510657942,13.906974515138687,155.18500143561712,9.333750489392855,22.928163229866144,0.01514434814453125,16.298227212997833,0
WhatsApp Video 2026-07-18 at 13.03.50,33,8.034472796756793,7.188455295715905,8.034472796756793,11.324797914530382,19.423339457859406,19.423339457859406,86.04153860230029,83.95306721858547,165.3318750344875,156.1508768262324,-26.649696350097656,-26.345115661621094,7.188455295715905,19.423339457859406,156.1508768262324,13.250322959484118,179.94521666266772,-164.54988005267714,344.49509671534486,-107.25080134671536,356.77661908565426,11.675782280907054,21.855090011135164,21.855090011135164,73.30405235290527,95.70514678955078,8.79289877826831,179.94521666266772,-164.54988005267714,13.813918058994664,37.241014350593815,37.241014350593815,12.195632538339654,13.507681402937955,13.507681402937955,153.86504144710986,148.01505700749223,148.01505700749223,153.86504144710986,1.7786448116253595,12.480958795496994,12.480958795496994,17.106289245962863,17.106289245962863,16.48965292694754,18.096480525965422,149.1705989510886,14.28825158350623,20.539532168552352,0.11684417724609375,14.209982309574428,0
WhatsApp Video 2026-07-18 at 13.03.50,34,40.02961542311508,25.22469423463384,40.02961542311508,19.697491743836473,26.431968155950763,26.431968155950763,88.86021957819241,83.99152283098468,164.9762795336134,156.037481188797,-26.24578857421875,-26.39409637451172,25.22469423463384,26.431968155950763,156.037481188797,23.29508832896452,177.01020743083603,-170.34671979535736,347.3569272261934,-108.31516865156135,-2.9350092318316854,3.6878587573327377,24.69890165891823,24.69890165891823,73.10029411315918,95.72652435302734,6.146297945605872,177.01020743083603,-170.34671979535736,13.880589164512816,19.334925176660963,19.334925176660963,12.198968193977729,12.03423163857956,12.198968193977729,153.5782751495745,147.2928022983726,147.2928022983726,153.5782751495745,9.610444122465092,9.809822238131426,9.809822238131426,5.576662557391363,5.576662557391363,7.444631548888811,4.996612760521463,157.58602798528685,7.572097055346187,20.75545768050363,-0.029674530029296875,18.05329254234289,0
WhatsApp Video 2026-07-18 at 13.03.50,35,47.51400371539098,11.035964383963364,47.51400371539098,18.13341801838749,16.291794641053716,18.13341801838749,88.8145024555916,83.16778962649666,162.4793854055043,155.5866081550986,-24.594635009765625,-25.910789489746094,11.035964383963364,16.291794641053716,155.5866081550986,20.78962833228177,174.18975454431555,-173.94366414283976,348.1334186871553,-108.73461739057956,-2.820452886520485,8.355057472970222,23.407531761924858,23.407531761924858,72.89237403869629,95.69133758544922,6.326292704224637,174.18975454431555,-173.94366414283976,43.41448007546562,53.712674751634175,53.712674751634175,36.978159382661296,45.739067132917945,45.739067132917945,154.33624118127838,144.41528355305152,144.41528355305152,154.33624118127838,10.611369985842009,18.451797722582242,18.451797722582242,5.907559196695199,5.907559196695199,5.84472095607546,6.937788836786962,158.65568962048766,4.813280961548726,15.115600436093866,0.8665313720703125,27.803776587066164,0
WhatsApp Video 2026-07-18 at 13.03.50,36,60.09006534364458,160.3392374885751,160.3392374885751,22.099435383800373,47.16948415375849,47.16948415375849,88.54097234134802,81.51477379815337,157.70691735087487,144.45926939340842,-22.470718383789062,-20.36273193359375,160.3392374885751,47.16948415375849,144.45926939340842,57.73810626869491,173.62730329617673,-176.920864083142,350.5481673793187,-108.80785176140172,-0.5624512481388138,16.676512711184955,40.05390253120594,40.05390253120594,72.44322967529297,95.66606903076172,13.495637929704253,173.62730329617673,-176.920864083142,29.821642377839197,48.72775744120166,48.72775744120166,20.845335175679427,39.116716013775964,39.116716013775964,154.48681416742778,142.23127397970276,142.23127397970276,154.48681416742778,11.386240151705614,37.04377726665225,37.04377726665225,4.419765307583166,4.419765307583166,3.49173884051902,10.506248553901266,163.63070872869704,10.026845296334901,32.110235734665565,3.5845680236816406,44.44750883658531,0
WhatsApp Video 2026-07-18 at 13.03.50,37,70.34012001226253,13.673233350475236,70.34012001226253,18.51844731333916,3.079493883180796,18.51844731333916,87.32861585723985,78.51794905057805,148.97203496197662,142.9360795317235,-20.034706115722656,-19.888534545898438,13.673233350475236,3.079493883180796,142.9360795317235,22.886495132217377,174.1737645329952,-177.47705569270664,351.65082022570186,-108.88235176520384,0.5464612368184589,8.982459489301322,22.72521674474522,22.72521674474522,72.18756675720215,95.66075897216797,7.671541694345687,174.1737645329952,-177.47705569270664,21.595669547748173,29.173264188776283,29.173264188776283,12.56089710904883,13.732198742559445,13.732198742559445,153.66927601099246,140.3498719176023,140.3498719176023,153.66927601099246,4.324075830722333,18.95585251446791,18.95585251446791,6.393128351992395,6.393128351992395,1.7450818951395684,11.374412193334233,167.49034258002746,6.887816872805879,23.62449531490866,1.340789794921875,19.8050773938856,0
WhatsApp Video 2026-07-18 at 13.03.50,38,50.11583134601869,23.89364092457809,50.11583134601869,22.06592377571965,18.58542098121952,22.06592377571965,85.25834097546237,77.44505080412354,139.48182868320436,140.97367454937483,-18.389549255371094,-20.058311462402344,23.89364092457809,18.58542098121952,140.97367454937483,24.536440229393026,173.51411691573395,-178.5547784606383,352.0688953763722,-108.93301869877224,-0.6596476172612427,7.742641705360854,24.815182643461352,24.815182643461352,71.90824317932129,95.7033805847168,8.476699635753542,173.51411691573395,-178.5547784606383,5.0616822453574,2.7351132028650227,5.0616822453574,7.9497514237692695,3.256243287407508,7.9497514237692695,153.02082571580743,142.44673955006814,142.44673955006814,153.02082571580743,1.5142670910873395,17.792835405862377,17.792835405862377,7.042917811497934,7.042917811497934,3.7431950842253987,14.063549334148584,170.208965178227,10.925456254154472,30.664558827490655,0.6478919982910156,15.460711169392255,0
WhatsApp Video 2026-07-18 at 13.03.50,39,58.08674214114786,58.48688379784518,58.48688379784518,24.70044483182192,24.148901488034703,24.70044483182192,83.88613738815259,77.20886831235846,132.79994164609994,140.68745144533898,-16.5970458984375,-18.277008056640625,58.48688379784518,24.148901488034703,140.68745144533898,29.84855508825522,172.91195053004662,-178.51411143919609,351.4260619692427,-109.49665335375,-0.6021663856873261,9.638340604265036,4.030017666416599,9.638340604265036,71.91981506347656,95.57513236999512,3.8630767238020285,172.91195053004662,-178.51411143919609,20.330337941646974,9.951071530454806,20.330337941646974,15.198346705537828,10.634018227918537,15.198346705537828,150.98179004619473,142.91468563090805,142.91468563090805,150.98179004619473,4.127806400240795,8.113079523018902,8.113079523018902,24.64187980927208,24.64187980927208,22.754429938728492,22.254190983427193,170.40174468577914,13.276319982685727,12.15655042991075,1.9070777893066406,20.620499238195762,0
WhatsApp Video 2026-07-18 at 13.03.50,40,16.119426989039653,27.4545763899712,27.4545763899712,22.348194337314396,21.063647108878936,22.348194337314396,84.73215106186267,78.90279211108216,134.79810555643553,141.9950407288348,-16.70262908935547,-18.962974548339844,27.4545763899712,21.063647108878936,141.9950407288348,18.798499084063252,171.4941399369233,179.99160551100508,8.497465574081787,-110.13626345362952,-1.4178105931233347,18.487088650926562,7.318061028248754,18.487088650926562,71.6540298461914,95.52440452575684,8.117486453178898,171.4941399369233,179.99160551100508,33.93089232770778,42.02526462775837,42.02526462775837,34.67127097749254,47.552970459113915,47.552970459113915,150.5414673485825,146.10488674339493,146.10488674339493,150.5414673485825,10.081785514144133,3.7164248228222996,10.081785514144133,14.965561905416399,14.965561905416399,15.438043752392002,16.333497064553207,169.20092265142887,13.644346076206807,13.085963955372518,-0.290496826171875,23.730800269451546,0
WhatsApp Video 2026-07-18 at 13.03.50,41,69.15330435557055,179.47023362230948,179.47023362230948,45.85272900016192,59.90311183191563,59.90311183191563,88.38974591766595,80.45038105384677,145.30772091097887,154.50539625085972,-18.418846130371094,-24.483917236328125,179.47023362230948,59.90311183191563,154.50539625085972,64.49581408621829,170.5270358571377,179.7875456077627,9.260509750625005,-110.72311620850058,-0.9671040797855994,18.455488938083406,14.14001676926873,18.455488938083406,71.5789680480957,95.83711051940918,9.647661934350404,170.5270358571377,179.7875456077627,21.794320004107256,18.840411396324114,21.794320004107256,11.53370959084795,22.010583432189406,22.010583432189406,148.89450880892244,144.37676493867332,144.37676493867332,148.89450880892244,8.653613976043465,9.019499195460828,9.019499195460828,13.65189276930024,13.65189276930024,14.09963810827361,12.387572090737473,167.7238034534973,11.124680519131433,7.1478741149720895,-4.050239562988281,39.90225184269023,0
WhatsApp Video 2026-07-18 at 13.03.50,42,53.882625922542296,83.24476384895345,83.24476384895345,67.39696409720747,20.4316297512433,67.39696409720747,94.91628225940016,83.73887508305201,150.8384036801329,151.94179820474173,-17.842041015625,-21.394485473632812,83.24476384895345,20.4316297512433,151.94179820474173,44.335565782061025,168.62121177786116,179.04978107814546,10.428569300284295,-112.88888296229723,-1.9058240792765275,26.688939016247453,14.368472056172191,26.688939016247453,71.57534599304199,95.91980743408203,2.483285944328382,168.62121177786116,179.04978107814546,19.21969335255371,13.003338605416811,19.21969335255371,14.485603363763909,13.9920710030605,14.485603363763909,148.03028301944903,143.89909182319,143.89909182319,148.03028301944903,8.59532529443249,18.392258596192995,18.392258596192995,12.16694530029061,12.16694530029061,11.715450792327657,11.530355244506497,165.6055121178977,15.986436665709165,10.353213415325527,1.4094161987304688,29.475140408982213,0
WhatsApp Video 2026-07-18 at 13.03.50,43,39.50491728170678,74.15839967561561,74.15839967561561,51.44138310771636,19.288968152551146,51.44138310771636,99.66258989597206,84.44986482838641,156.60324728902648,151.3877757878297,-17.611175537109375,-18.71399688720703,74.15839967561561,19.288968152551146,151.3877757878297,36.03846828795049,167.92217437629833,178.1206039852689,10.19842960897057,-114.50036632724462,-0.6990374015628333,20.634029513971146,11.203111996141871,20.634029513971146,71.28890228271484,95.82912826538086,9.013625227403622,167.92217437629833,178.1206039852689,19.313708582763173,14.137995421117953,19.313708582763173,24.978245189125246,24.504196762513736,24.978245189125246,150.00777960301122,144.71540102744063,144.71540102744063,150.00777960301122,13.250039510826872,11.052018529642366,13.250039510826872,15.665568192805459,15.665568192805459,15.905555093812696,15.529891734395823,165.41831500339444,18.080607197395725,14.866302915768896,1.24285888671875,26.955584476974355,0
WhatsApp Video 2026-07-18 at 13.03.50,44,166.69947138278602,31.288760707545332,166.69947138278602,100.88890140327744,28.30890999048035,100.88890140327744,100.8738125935805,84.66011227347371,150.24366197292747,150.68200356380024,-12.616867065429688,-18.081832885742188,31.288760707545332,28.30890999048035,150.68200356380024,61.48764566307773,163.121571649004,176.3004976702459,13.178926021241892,-114.59402078600057,-4.800602727294319,17.05019071290036,24.689639781476927,24.689639781476927,70.7295560836792,95.5392894744873,18.899397492355,163.121571649004,176.3004976702459,15.713974485488261,20.115194894427997,20.115194894427997,19.927230246663466,31.896546544930725,31.896546544930725,155.30900431138926,145.74693557187953,145.74693557187953,155.30900431138926,19.093960260939582,25.038759656011454,25.038759656011454,10.90730076460301,10.90730076460301,12.25685032437451,13.981208611840374,164.36905734259875,13.903791878117083,21.251181114428764,2.989238739013672,41.725961672244,0
WhatsApp Video 2026-07-18 at 13.03.50,45,151.94577705994604,78.38461421888294,151.94577705994604,112.855061239341,47.42268790349606,112.855061239341,99.21567910258948,85.17782044736254,133.43709184150578,149.4127523100195,-8.085540771484375,-15.352615356445312,78.38461421888294,47.42268790349606,149.4127523100195,71.16235968414288,159.63773165998148,175.5601714163847,15.922439756403207,-114.80886246270663,-3.4838399890225276,14.76026893796234,21.60574874522891,21.60574874522891,70.3987627029419,95.37912368774414,11.025860782016291,159.63773165998148,175.5601714163847,9.705489053992258,27.843638597190886,27.843638597190886,26.933899191276087,21.761617466932766,26.933899191276087,158.3925695931076,145.13064109842665,145.13064109842665,158.3925695931076,6.431108047467332,16.209761985562416,16.209761985562416,18.843387335454548,18.843387335454548,18.47625669193281,16.920456075717485,164.32143979188706,19.139847810358038,17.318483663541354,3.789501190185547,44.65497270393991,0
WhatsApp Video 2026-07-18 at 13.03.50,46,203.48438293597005,100.34758982503888,203.48438293597005,141.85179434214044,52.34513244688485,141.85179434214044,74.32491502515994,84.719643570981,71.67282812673004,137.59604377999557,-2.3639297485351562,-11.909263610839844,100.34758982503888,52.34513244688485,137.59604377999557,94.18541685707494,155.519094470146,171.98583562852446,16.466741158378454,-115.06418547129553,-4.118637189835482,26.592767453368975,40.4908341390464,40.4908341390464,69.75979232788086,95.12394142150879,20.64124551198364,155.519094470146,171.98583562852446,8.754514360945516,9.989690149668391,9.989690149668391,15.313774378094466,2.86801775244004,15.313774378094466,162.41494017410108,149.592502976942,149.592502976942,162.41494017410108,13.739945495955387,26.882610543517934,26.882610543517934,16.25634081476753,16.25634081476753,14.825721150882973,19.509803330531277,165.10202505987806,15.453676811704371,32.73208609079142,4.897388458251953,53.55508781858928,0
WhatsApp Video 2026-07-18 at 13.03.50,47,132.71752018353433,35.85336831290392,132.71752018353433,126.22515413400083,53.00450672838539,126.22515413400083,-12.833684580229122,86.27523113075527,18.759541250621123,150.92351049625628,0.882080078125,-11.521194458007812,35.85336831290392,53.00450672838539,150.92351049625628,68.05848511412519,154.56353333800956,170.17376041784206,15.610227079832498,-114.39834230709852,-0.9555611321364381,19.354217325364836,41.196144000561894,41.196144000561894,69.07363700866699,95.1385326385498,20.589313323425817,154.56353333800956,170.17376041784206,17.33076729068401,17.86279507063681,17.86279507063681,6.692514291696679,24.747224669956196,24.747224669956196,165.84692551768816,149.53558584758625,149.53558584758625,165.84692551768816,10.367407085419266,34.977248127589085,34.977248127589085,16.333766372106687,16.333766372106687,22.166273600543256,15.281309874713868,161.48734692456443,29.607020649235828,14.994408371565145,2.0475082397460938,43.36073893506111,0
WhatsApp Video 2026-07-18 at 13.03.50,48,115.09168895330298,91.96843598098556,115.09168895330298,92.87819320411461,65.38958780245785,92.87819320411461,-34.082515862084236,91.64186189651821,56.77822006765194,135.2047175429596,4.095848083496094,-8.976058959960938,91.96843598098556,65.38958780245785,135.2047175429596,68.76682996959191,155.2350152193194,170.44447238140341,15.209457162084021,-113.41829867986237,0.6714818813098304,9.594334749964956,37.67873912672552,37.67873912672552,68.46762371063232,95.4165267944336,20.00198943331278,155.2350152193194,170.44447238140341,25.91110682328934,22.092856643811036,25.91110682328934,32.41304633506946,25.53968993882824,32.41304633506946,166.84497195122876,145.93976900240966,145.93976900240966,166.84497195122876,18.84798455770808,35.81909056029646,35.81909056029646,16.52122775257581,16.52122775257581,19.78291646089529,12.878294966831202,157.3926650638396,23.41616717483617,9.347777926697823,2.8982582092285156,47.768729556379505,0
WhatsApp Video 2026-07-18 at 13.03.50,49,95.63182153019677,80.83738598859996,95.63182153019677,83.1411922885884,61.816644037859135,83.1411922885884,-12.831666641355,96.26113536005353,28.111413994793622,26.395277503319694,1.9419097900390625,-6.381172180175781,80.83738598859996,61.816644037859135,26.395277503319694,64.65308088692784,160.67665557634652,172.78562910272993,12.108973526383409,-113.85014815619512,5.441640357027126,23.31553216307524,43.175909313247466,43.175909313247466,67.92500400543213,95.9915771484375,23.719341236645008,160.67665557634652,172.78562910272993,25.436312923037356,25.33671757167821,25.436312923037356,33.55740694929606,27.470018356884065,33.55740694929606,163.26848386249193,140.67201464033133,140.67201464033133,163.26848386249193,24.235369854137108,31.512786508246645,31.512786508246645,13.682847365295125,13.682847365295125,16.71388929866679,8.794183262291627,161.58384063199327,8.315251859095827,16.225093159961546,-0.21493148803710938,46.288924790403875,0
WhatsApp Video 2026-07-18 at 13.03.50,50,108.46680311905189,101.61367237610516,108.46680311905189,110.69556046017777,81.88812561287776,110.69556046017777,28.017942585067,112.29084465486176,6.0560327727586625,11.84987829167444,0.9511489868164062,-3.4934234619140625,101.61367237610516,81.88812561287776,11.84987829167444,77.42143673825811,166.90721177742034,175.93556250641322,9.028350728992876,-113.55337616607693,6.230556201073824,37.95074031142405,23.91371854991207,37.95074031142405,67.51971530914307,96.71093559265137,24.7701826545816,166.90721177742034,175.93556250641322,27.936678407046355,27.76927567204292,27.936678407046355,24.81093472618627,13.471992337130496,24.81093472618627,161.1970079405013,135.7043183244314,135.7043183244314,161.1970079405013,30.614925380395462,27.771120391609458,30.614925380395462,9.628674241263415,9.628674241263415,11.515120552671512,8.538050509746176,163.65104163262205,12.960540763465437,4.544287641015072,0.3148841857910156,51.40862894532996,0
WhatsApp Video 2026-07-18 at 13.03.50,51,196.47811896100876,68.35916050272735,196.47811896100876,130.70514740372985,35.186772373977455,130.70514740372985,71.40891868401529,118.36765789404647,75.05630779697559,48.380407007806234,-4.490913391113281,-2.455718994140625,68.35916050272735,35.186772373977455,48.380407007806234,82.41732758778325,174.18457028029889,-178.50427075346417,352.6888410337631,-110.92150314875862,7.277358502878542,35.246400950907926,28.528365334348223,35.246400950907926,67.59754848480225,97.14855003356934,13.334465190618825,174.18457028029889,-178.50427075346417,26.0599497068716,27.50373788862289,27.50373788862289,28.317045395048023,17.27098980108508,28.317045395048023,162.50535338014527,129.64428125539212,129.64428125539212,162.50535338014527,35.813114966880924,10.074066127776673,35.813114966880924,12.19618740281102,12.19618740281102,8.380270051672104,17.172380299926026,160.39979504456792,3.1459303977089843,35.049816628372916,-2.429737091064453,53.295239117748736,0
WhatsApp Video 2026-07-18 at 13.03.50,52,165.9546047388207,58.29982136182236,165.9546047388207,91.08457380254312,33.5971991306471,91.08457380254312,98.60967663637098,122.9658173572106,109.32539049641002,77.90798766175423,-7.829414367675781,-2.4550247192382812,58.29982136182236,33.5971991306471,77.90798766175423,67.1792142261625,178.8454987082691,-174.14890491271365,352.9944036209828,-107.82448136093771,4.6609284279702194,16.11288808375478,38.02619823938699,38.02619823938699,67.75063610076904,97.07830238342285,5.0530679257407884,178.8454987082691,-174.14890491271365,25.381053052892,10.412955046065273,25.381053052892,23.88371950465806,26.141313596573386,26.141313596573386,163.34482148556918,128.18118072748388,128.18118072748388,163.34482148556918,22.022816921409177,9.796496154072848,22.022816921409177,21.231364804673607,21.231364804673607,26.325109360910833,22.22192901307692,162.28755997367182,36.06941135775134,27.781472155152915,-1.2282180786132812,43.39280330272049,0
WhatsApp Video 2026-07-18 at 13.03.50,53,132.8026733283506,57.25017180025887,132.8026733283506,114.46096931539456,41.601251582332075,114.46096931539456,117.4039030630269,123.97026550907414,130.8602345246519,104.37361511552587,-9.60760498046875,-5.079399108886719,57.25017180025887,41.601251582332075,104.37361511552587,73.45653020083849,-178.58335267457466,-169.6238107266958,8.959541947878847,-104.68871530432023,-357.42885138284373,21.02104948214859,73.60306569654618,73.60306569654618,68.06646156311035,96.94756126403809,10.254514452911682,-178.58335267457466,-169.6238107266958,28.054232450848477,33.18474721156288,33.18474721156288,13.031140951666885,6.23416461042833,13.031140951666885,166.8765805764484,131.59478141463885,131.59478141463885,166.8765805764484,37.334733842641896,22.176959490057452,37.334733842641896,24.41776088254234,24.41776088254234,23.776286142315318,29.941848628381308,158.2049951577743,27.15854421019673,55.815060769156325,-1.6269073486328125,48.39626331351974,0
WhatsApp Video 2026-07-18 at 13.03.50,54,61.87021326257694,70.13014665027892,70.13014665027892,33.204045429251984,55.39142611049007,55.39142611049007,122.24349555629678,121.3310211677089,147.95959271205828,118.99228973766436,-11.966819763183594,-7.862266540527344,70.13014665027892,55.39142611049007,118.99228973766436,52.015951070751306,179.6035297425389,-167.05783030925912,346.66136005179806,-100.70394775921335,358.18688241711357,27.288976796832927,64.21089817507706,64.21089817507706,68.43715000152588,96.74744033813477,12.637740028320332,179.6035297425389,-167.05783030925912,36.407917743410025,53.93035977434459,53.93035977434459,8.695182475873244,12.218705628958505,12.218705628958505,173.39929638135982,138.704870776823,138.704870776823,173.39929638135982,30.765386149082794,12.852609903192732,30.765386149082794,24.16693073236321,24.16693073236321,26.295360296580352,21.497320155187527,145.23217169138726,27.38278952533858,50.4631613685398,-1.8180084228515625,38.91382234161415,0
WhatsApp Video 2026-07-18 at 13.03.50,55,207.3009051660726,116.74126778808652,207.3009051660726,100.47032507645694,107.67173089919733,107.67173089919733,104.74991120642795,107.60010343782598,153.83263103733861,116.28497408914733,-17.955848693847656,-11.59130859375,116.74126778808652,107.67173089919733,116.28497408914733,99.69239125132428,175.96954317752406,-166.85835231597767,342.8278954935017,-96.73450877141721,-3.633986565014851,25.02532917594098,40.94478940219117,40.94478940219117,68.60171318054199,96.86439895629883,6.05675840905535,175.96954317752406,-166.85835231597767,28.72707598062752,59.28503485840552,59.28503485840552,9.884152233259323,13.690551922981241,13.690551922981241,179.196501309402,146.07809758420362,146.07809758420362,179.196501309402,34.43059332676181,23.081142124460715,34.43059332676181,21.87667874524096,21.87667874524096,22.547795088597915,21.88952843824962,135.23336174384514,31.020449400948614,31.582201661251638,-4.440071105957031,63.93774149620347,0
WhatsApp Video 2026-07-18 at 13.03.50,56,110.96970773162825,72.7888798768446,110.96970773162825,76.85976176563155,26.313589466439925,76.85976176563155,111.0426027502445,105.57048450910446,152.89172090963922,123.40966303551961,-16.074111938476562,-13.779273986816406,72.7888798768446,26.313589466439925,123.40966303551961,56.73361667160953,167.84336337646315,-174.12033918901736,341.9637025654805,-95.78913957520388,-8.126179801060914,42.060325458523174,11.409435730589731,42.060325458523174,68.39697647094727,96.43564033508301,14.253980776271238,167.84336337646315,-174.12033918901736,13.006439217039908,40.03414547615312,40.03414547615312,9.351541916319952,25.5439247319287,25.5439247319287,179.58549719885517,153.5182190076797,153.5182190076797,179.58549719885517,9.26599891235664,18.699357902520795,18.699357902520795,21.001067684929794,21.001067684929794,24.874813263587587,16.69878351278053,142.5637035135282,30.333636002568674,14.778926397243875,0.70941162109375,38.02525901549803,0
WhatsApp Video 2026-07-18 at 13.03.50,57,120.36275532635091,77.02793970317452,120.36275532635091,74.43376975491013,12.288779287334403,74.43376975491013,101.21621118771122,102.15550363020081,152.84739466490612,137.32124804517576,-15.897171020507812,-15.176040649414062,77.02793970317452,12.288779287334403,137.32124804517576,56.93462996225853,166.7154920266683,-176.61360799144245,343.32910001811075,-94.86155443735328,-1.1278713497948445,29.971290601673648,27.52324510010753,29.971290601673648,67.92727947235107,95.63887405395508,27.74719083996489,166.7154920266683,-176.61360799144245,8.300357670705452,3.8426599188909143,8.300357670705452,9.741879759322,8.283370565783223,9.741879759322,177.53120788478597,158.09677285806697,158.09677285806697,177.53120788478597,30.002980854816606,31.85807579232653,31.85807579232653,19.632193195417326,19.632193195417326,17.717865612697736,17.696394990239657,141.14494934371268,18.71096837135413,15.869390304737838,0.22570419311523438,36.13642536128299,0
WhatsApp Video 2026-07-18 at 13.03.50,58,76.48034090963588,100.05027900760128,100.05027900760128,64.22021151074074,55.1803018888062,64.22021151074074,89.09993274447079,94.87137828538329,140.30633477095344,142.3130925744296,-15.750228881835938,-14.155197143554688,100.05027900760128,55.1803018888062,142.3130925744296,56.47764598317041,171.36337996550563,-175.87516320330792,347.2385431688135,-94.44706297278208,4.647887938837329,10.90617585068388,32.028566731554484,32.028566731554484,67.58611392974854,94.9680061340332,22.579015126785965,171.36337996550563,-175.87516320330792,22.624804101087722,20.469926838552276,22.624804101087722,12.225372767921026,3.8542951522205975,12.225372767921026,179.20853157136352,157.9799948188535,157.9799948188535,179.20853157136352,22.93945737839619,35.258608231894996,35.258608231894996,21.90399098769997,21.90399098769997,19.88530564597812,21.176287919010367,144.33229685848625,14.603943177151496,23.56150337170897,1.1110420227050781,38.0198616974246,0
